2025-04-16 01:10:41,48.99 W
2025-04-16 01:10:46,47.21 W
2025-04-16 01:10:51,46.03 W
2025-04-16 01:10:57,57.69 W
2025-04-16 01:11:02,54.00 W
2025-04-16 01:11:07,47.87 W
2025-04-16 01:11:12,44.92 W
2025-04-16 01:11:17,49.54 W
2025-04-16 01:11:22,60.43 W
2025-04-16 01:11:27,48.95 W
2025-04-16 01:11:32,47.24 W
2025-04-16 01:11:37,45.13 W
2025-04-16 01:11:42,32.26 W
2025-04-16 01:11:47,14.05 W
2025-04-16 01:11:52,56.28 W
2025-04-16 01:11:57,54.38 W
2025-04-16 01:12:02,23.92 W
2025-04-16 01:12:07,15.08 W
2025-04-16 01:12:12,52.12 W
2025-04-16 01:12:17,48.37 W
2025-04-16 01:12:22,45.23 W
2025-04-16 01:12:27,54.79 W
2025-04-16 01:12:32,61.62 W
2025-04-16 01:12:37,49.78 W
2025-04-16 01:12:43,48.17 W
2025-04-16 01:12:48,46.94 W
2025-04-16 01:12:53,58.65 W
2025-04-16 01:12:58,53.43 W
2025-04-16 01:13:03,49.82 W
2025-04-16 01:13:08,46.65 W
2025-04-16 01:13:13,49.64 W
2025-04-16 01:13:18,63.00 W
2025-04-16 01:13:23,51.70 W
2025-04-16 01:13:28,50.07 W
2025-04-16 01:13:33,48.27 W
2025-04-16 01:13:38,59.25 W
2025-04-16 01:13:43,57.22 W
2025-04-16 01:13:48,51.05 W
2025-04-16 01:13:53,48.94 W
2025-04-16 01:13:58,50.12 W
2025-04-16 01:14:03,63.88 W
2025-04-16 01:14:08,54.12 W
2025-04-16 01:14:13,50.92 W
2025-04-16 01:14:18,47.34 W
2025-04-16 01:14:23,56.37 W
2025-04-16 01:14:28,62.46 W
2025-04-16 01:14:34,49.86 W
2025-04-16 01:14:39,48.66 W
2025-04-16 01:14:44,46.93 W
2025-04-16 01:14:49,58.44 W
2025-04-16 01:14:54,52.99 W
2025-04-16 01:14:59,49.03 W
2025-04-16 01:15:04,45.64 W
2025-04-16 01:15:09,51.26 W
2025-04-16 01:15:14,60.77 W
2025-04-16 01:15:19,48.56 W
2025-04-16 01:15:24,47.85 W
2025-04-16 01:15:29,45.46 W
2025-04-16 01:15:34,57.52 W
2025-04-16 01:15:39,54.31 W
2025-04-16 01:15:44,48.07 W
2025-04-16 01:15:49,45.49 W
2025-04-16 01:15:54,47.74 W
2025-04-16 01:15:59,61.48 W
2025-04-16 01:16:04,49.12 W
2025-04-16 01:16:09,47.54 W
2025-04-16 01:16:14,45.08 W
2025-04-16 01:16:20,55.21 W
2025-04-16 01:16:25,53.58 W
2025-04-16 01:16:30,15.33 W
2025-04-16 01:16:35,53.97 W
2025-04-16 01:16:40,55.70 W
2025-04-16 01:16:45,54.99 W
2025-04-16 01:16:50,14.95 W
2025-04-16 01:16:55,47.71 W
2025-04-16 01:17:00,44.56 W
2025-04-16 01:17:05,48.73 W
2025-04-16 01:17:10,61.24 W
2025-04-16 01:17:15,49.92 W
2025-04-16 01:17:20,48.16 W
2025-04-16 01:17:25,46.23 W
2025-04-16 01:17:30,58.56 W
2025-04-16 01:17:35,55.93 W
2025-04-16 01:17:40,49.49 W
2025-04-16 01:17:45,47.37 W
2025-04-16 01:17:50,49.64 W
2025-04-16 01:17:55,63.69 W
2025-04-16 01:18:00,52.02 W
2025-04-16 01:18:06,50.16 W
2025-04-16 01:18:11,47.95 W
2025-04-16 01:18:16,58.16 W
2025-04-16 01:18:21,57.05 W
2025-04-16 01:18:26,51.14 W
2025-04-16 01:18:31,48.79 W
2025-04-16 01:18:36,49.74 W
2025-04-16 01:18:41,64.73 W
2025-04-16 01:18:46,54.82 W
2025-04-16 01:18:51,51.61 W
2025-04-16 01:18:56,48.81 W
2025-04-16 01:19:01,56.94 W
2025-04-16 01:19:06,63.01 W
2025-04-16 01:19:11,50.53 W
2025-04-16 01:19:16,48.18 W
2025-04-16 01:19:21,47.99 W
2025-04-16 01:19:26,59.38 W
2025-04-16 01:19:31,53.12 W
2025-04-16 01:19:36,49.09 W
2025-04-16 01:19:41,45.85 W
2025-04-16 01:19:46,54.78 W
2025-04-16 01:19:51,61.31 W
2025-04-16 01:19:57,49.10 W
2025-04-16 01:20:02,47.73 W
2025-04-16 01:20:07,45.74 W
2025-04-16 01:20:12,57.68 W
2025-04-16 01:20:17,54.33 W
2025-04-16 01:20:22,48.29 W
2025-04-16 01:20:27,45.31 W
2025-04-16 01:20:32,49.82 W
2025-04-16 01:20:37,60.94 W
2025-04-16 01:20:42,49.69 W
2025-04-16 01:20:47,47.54 W
2025-04-16 01:20:52,45.26 W
2025-04-16 01:20:57,56.06 W
2025-04-16 01:21:02,54.23 W
2025-04-16 01:21:07,47.66 W
2025-04-16 01:21:12,35.92 W
2025-04-16 01:21:17,9.76 W
2025-04-16 01:21:22,53.92 W
2025-04-16 01:21:27,54.29 W
2025-04-16 01:21:32,32.31 W
2025-04-16 01:21:37,9.49 W
2025-04-16 01:21:42,47.73 W
2025-04-16 01:21:48,60.90 W
2025-04-16 01:21:53,50.44 W
2025-04-16 01:21:58,48.33 W
2025-04-16 01:22:03,46.04 W
2025-04-16 01:22:08,55.94 W
2025-04-16 01:22:13,55.35 W
2025-04-16 01:22:18,49.51 W
2025-04-16 01:22:23,47.11 W
2025-04-16 01:22:28,48.23 W
2025-04-16 01:22:33,62.97 W
2025-04-16 01:22:38,52.69 W
2025-04-16 01:22:43,49.69 W
2025-04-16 01:22:48,47.62 W
2025-04-16 01:22:53,57.00 W
2025-04-16 01:22:58,58.60 W
2025-04-16 01:23:03,50.86 W
2025-04-16 01:23:08,48.90 W
2025-04-16 01:23:13,49.45 W
2025-04-16 01:23:18,61.12 W
2025-04-16 01:23:23,54.11 W
2025-04-16 01:23:29,51.35 W
2025-04-16 01:23:34,50.89 W
2025-04-16 01:23:39,57.85 W
2025-04-16 01:23:44,63.29 W
2025-04-16 01:23:49,50.76 W
2025-04-16 01:23:54,48.91 W
2025-04-16 01:23:59,47.75 W
2025-04-16 01:24:04,59.62 W
2025-04-16 01:24:09,53.56 W
2025-04-16 01:24:14,49.38 W
2025-04-16 01:24:19,46.42 W
2025-04-16 01:24:24,51.61 W
2025-04-16 01:24:29,62.03 W
2025-04-16 01:24:34,48.83 W
2025-04-16 01:24:39,48.14 W
2025-04-16 01:24:44,46.23 W
2025-04-16 01:24:49,56.74 W
2025-04-16 01:24:54,54.37 W
2025-04-16 01:24:59,48.26 W
2025-04-16 01:25:04,45.39 W
2025-04-16 01:25:09,47.47 W
2025-04-16 01:25:14,60.88 W
2025-04-16 01:25:20,50.45 W
2025-04-16 01:25:25,47.55 W
2025-04-16 01:25:30,45.25 W
2025-04-16 01:25:35,55.94 W
2025-04-16 01:25:40,54.09 W
2025-04-16 01:25:45,47.71 W
2025-04-16 01:25:50,45.42 W
2025-04-16 01:25:55,45.66 W
2025-04-16 01:26:00,24.43 W
2025-04-16 01:26:05,11.81 W
2025-04-16 01:26:10,56.23 W
2025-04-16 01:26:15,54.70 W
2025-04-16 01:26:20,22.88 W
2025-04-16 01:26:25,11.96 W
2025-04-16 01:26:30,53.47 W
2025-04-16 01:26:35,48.24 W
2025-04-16 01:26:40,45.11 W
2025-04-16 01:26:45,48.09 W
2025-04-16 01:26:50,61.60 W
2025-04-16 01:26:55,50.37 W
2025-04-16 01:27:00,48.60 W
2025-04-16 01:27:05,46.47 W
2025-04-16 01:27:11,56.51 W
2025-04-16 01:27:16,55.92 W
2025-04-16 01:27:21,50.07 W
2025-04-16 01:27:26,47.67 W
2025-04-16 01:27:31,48.54 W
2025-04-16 01:27:36,63.38 W
2025-04-16 01:27:41,53.25 W
2025-04-16 01:27:46,50.01 W
2025-04-16 01:27:51,48.29 W
2025-04-16 01:27:56,57.58 W
2025-04-16 01:28:01,63.08 W
2025-04-16 01:28:06,51.56 W
2025-04-16 01:28:11,49.50 W
2025-04-16 01:28:16,50.05 W
2025-04-16 01:28:21,61.83 W
2025-04-16 01:28:26,53.81 W
2025-04-16 01:28:31,50.55 W
2025-04-16 01:28:36,47.44 W
2025-04-16 01:28:41,55.90 W
2025-04-16 01:28:46,62.22 W
2025-04-16 01:28:51,49.51 W
2025-04-16 01:28:56,48.36 W
2025-04-16 01:29:02,46.79 W
2025-04-16 01:29:07,58.30 W
2025-04-16 01:29:12,54.69 W
2025-04-16 01:29:17,48.65 W
2025-04-16 01:29:22,45.49 W
2025-04-16 01:29:27,48.16 W
2025-04-16 01:29:32,61.31 W
2025-04-16 01:29:37,49.53 W
2025-04-16 01:29:42,47.75 W
2025-04-16 01:29:47,45.73 W
2025-04-16 01:29:52,56.48 W
2025-04-16 01:29:57,54.78 W
2025-04-16 01:30:02,54.83 W
2025-04-16 01:30:07,48.58 W
2025-04-16 01:30:12,45.77 W
2025-04-16 01:30:17,45.59 W
2025-04-16 01:30:22,58.98 W
2025-04-16 01:30:27,51.03 W
2025-04-16 01:30:32,47.93 W
2025-04-16 01:30:37,45.39 W
2025-04-16 01:30:43,53.68 W
2025-04-16 01:30:48,24.46 W
2025-04-16 01:30:53,41.63 W
2025-04-16 01:30:58,54.66 W
2025-04-16 01:31:03,56.07 W
2025-04-16 01:31:08,22.10 W
2025-04-16 01:31:13,41.34 W
2025-04-16 01:31:18,48.54 W
2025-04-16 01:31:23,45.90 W
2025-04-16 01:31:28,46.44 W
2025-04-16 01:31:33,60.37 W
2025-04-16 01:31:38,51.67 W
2025-04-16 01:31:43,48.94 W
2025-04-16 01:31:48,46.32 W
2025-04-16 01:31:53,55.18 W
2025-04-16 01:31:58,61.21 W
2025-04-16 01:32:03,50.02 W
2025-04-16 01:32:08,48.77 W
2025-04-16 01:32:13,47.99 W
2025-04-16 01:32:18,59.93 W
2025-04-16 01:32:23,54.04 W
2025-04-16 01:32:29,50.43 W
2025-04-16 01:32:34,47.80 W
2025-04-16 01:32:39,57.10 W
2025-04-16 01:32:44,63.61 W
2025-04-16 01:32:49,51.70 W
2025-04-16 01:32:54,50.60 W
2025-04-16 01:32:59,49.08 W
2025-04-16 01:33:04,61.17 W
2025-04-16 01:33:09,58.23 W
2025-04-16 01:33:14,51.49 W
2025-04-16 01:33:19,48.32 W
2025-04-16 01:33:24,50.53 W
2025-04-16 01:33:29,63.73 W
2025-04-16 01:33:34,51.66 W
2025-04-16 01:33:39,49.38 W
2025-04-16 01:33:44,46.74 W
2025-04-16 01:33:49,56.46 W
2025-04-16 01:33:54,55.48 W
2025-04-16 01:33:59,49.18 W
2025-04-16 01:34:04,46.57 W
2025-04-16 01:34:09,47.21 W
2025-04-16 01:34:15,62.53 W
2025-04-16 01:34:20,51.33 W
2025-04-16 01:34:25,48.51 W
2025-04-16 01:34:30,45.83 W
2025-04-16 01:34:35,54.86 W
2025-04-16 01:34:40,59.80 W
2025-04-16 01:34:45,48.85 W
2025-04-16 01:34:50,46.21 W
2025-04-16 01:34:55,46.48 W
2025-04-16 01:35:00,58.27 W
2025-04-16 01:35:05,53.11 W
2025-04-16 01:35:10,48.09 W
2025-04-16 01:35:15,44.78 W
2025-04-16 01:35:20,53.96 W
2025-04-16 01:35:25,60.11 W
2025-04-16 01:35:30,48.29 W
2025-04-16 01:35:35,10.15 W
2025-04-16 01:35:40,54.00 W
2025-04-16 01:35:45,54.38 W
2025-04-16 01:35:50,53.94 W
2025-04-16 01:35:55,9.79 W
2025-04-16 01:36:00,45.67 W
2025-04-16 01:36:06,46.34 W
2025-04-16 01:36:11,60.58 W
2025-04-16 01:36:16,51.37 W
2025-04-16 01:36:21,48.73 W
2025-04-16 01:36:26,46.02 W
2025-04-16 01:36:31,54.95 W
2025-04-16 01:36:36,61.52 W
2025-04-16 01:36:41,49.79 W
2025-04-16 01:36:46,47.73 W
2025-04-16 01:36:51,47.25 W
2025-04-16 01:36:56,59.04 W
2025-04-16 01:37:01,53.87 W
2025-04-16 01:37:06,50.08 W
2025-04-16 01:37:11,47.37 W
2025-04-16 01:37:16,55.52 W
2025-04-16 01:37:21,63.41 W
2025-04-16 01:37:26,51.36 W
2025-04-16 01:37:31,50.60 W
2025-04-16 01:37:36,48.51 W
2025-04-16 01:37:41,59.66 W
2025-04-16 01:37:46,57.36 W
2025-04-16 01:37:51,53.03 W
2025-04-16 01:37:57,48.98 W
2025-04-16 01:38:02,50.20 W
2025-04-16 01:38:07,64.56 W
2025-04-16 01:38:12,52.78 W
2025-04-16 01:38:17,49.52 W
2025-04-16 01:38:22,47.30 W
2025-04-16 01:38:27,56.09 W
2025-04-16 01:38:32,57.49 W
2025-04-16 01:38:37,49.60 W
2025-04-16 01:38:42,46.62 W
2025-04-16 01:38:47,46.59 W
2025-04-16 01:38:52,60.06 W
2025-04-16 01:38:57,51.74 W
2025-04-16 01:39:02,48.60 W
2025-04-16 01:39:07,45.94 W
2025-04-16 01:39:12,54.58 W
2025-04-16 01:39:17,60.55 W
2025-04-16 01:39:22,48.32 W
2025-04-16 01:39:27,46.46 W
2025-04-16 01:39:32,45.36 W
2025-04-16 01:39:38,57.63 W
2025-04-16 01:39:43,52.45 W
2025-04-16 01:39:48,47.80 W
2025-04-16 01:39:53,44.85 W
2025-04-16 01:39:58,53.65 W
2025-04-16 01:40:03,60.54 W
2025-04-16 01:40:08,48.67 W
2025-04-16 01:40:13,47.41 W
2025-04-16 01:40:18,35.90 W
2025-04-16 01:40:23,9.50 W
2025-04-16 01:40:28,53.92 W
2025-04-16 01:40:33,54.14 W
2025-04-16 01:40:38,31.95 W
2025-04-16 01:40:43,10.26 W
2025-04-16 01:40:48,59.48 W
2025-04-16 01:40:53,50.79 W
2025-04-16 01:40:58,48.30 W
2025-04-16 01:41:03,45.10 W
2025-04-16 01:41:08,54.59 W
2025-04-16 01:41:13,61.34 W
2025-04-16 01:41:18,49.14 W
2025-04-16 01:41:24,48.64 W
2025-04-16 01:41:29,46.92 W
2025-04-16 01:41:34,58.79 W
2025-04-16 01:41:39,55.54 W
2025-04-16 01:41:44,49.87 W
2025-04-16 01:41:49,47.33 W
2025-04-16 01:41:54,49.92 W
2025-04-16 01:41:59,63.58 W
2025-04-16 01:42:04,52.01 W
2025-04-16 01:42:09,50.08 W
2025-04-16 01:42:14,48.09 W
2025-04-16 01:42:19,57.37 W
2025-04-16 01:42:24,57.44 W
2025-04-16 01:42:29,51.65 W
2025-04-16 01:42:34,49.17 W
2025-04-16 01:42:39,50.54 W
2025-04-16 01:42:44,64.71 W
2025-04-16 01:42:49,53.97 W
2025-04-16 01:42:54,50.41 W
2025-04-16 01:42:59,47.97 W
2025-04-16 01:43:04,56.18 W
2025-04-16 01:43:09,60.48 W
2025-04-16 01:43:15,50.06 W
2025-04-16 01:43:20,47.72 W
2025-04-16 01:43:25,47.31 W
2025-04-16 01:43:30,58.77 W
2025-04-16 01:43:35,51.35 W
2025-04-16 01:43:40,48.65 W
2025-04-16 01:43:45,45.74 W
2025-04-16 01:43:50,54.50 W
2025-04-16 01:43:55,61.10 W
2025-04-16 01:44:00,48.48 W
2025-04-16 01:44:05,47.28 W
2025-04-16 01:44:10,45.63 W
2025-04-16 01:44:15,57.77 W
2025-04-16 01:44:20,53.47 W
2025-04-16 01:44:25,47.88 W
2025-04-16 01:44:30,44.85 W
2025-04-16 01:44:35,47.82 W
2025-04-16 01:44:40,60.64 W
2025-04-16 01:44:45,48.21 W
2025-04-16 01:44:50,47.08 W
2025-04-16 01:44:56,45.05 W
2025-04-16 01:45:01,55.75 W
2025-04-16 01:45:06,18.98 W
2025-04-16 01:45:11,51.12 W
2025-04-16 01:45:16,55.11 W
2025-04-16 01:45:21,54.31 W
2025-04-16 01:45:26,19.70 W
2025-04-16 01:45:31,47.92 W
2025-04-16 01:45:36,47.65 W
2025-04-16 01:45:41,44.98 W
2025-04-16 01:45:46,54.24 W
2025-04-16 01:45:51,60.88 W
2025-04-16 01:45:56,48.81 W
2025-04-16 01:46:01,48.24 W
2025-04-16 01:46:06,46.60 W
2025-04-16 01:46:11,58.75 W
2025-04-16 01:46:16,53.22 W
2025-04-16 01:46:21,49.44 W
2025-04-16 01:46:26,46.40 W
2025-04-16 01:46:31,49.75 W
2025-04-16 01:46:36,62.91 W
2025-04-16 01:46:42,51.35 W
2025-04-16 01:46:47,49.61 W
2025-04-16 01:46:52,47.85 W
2025-04-16 01:46:57,60.21 W
2025-04-16 01:47:02,57.37 W
2025-04-16 01:47:07,51.03 W
2025-04-16 01:47:12,48.69 W
2025-04-16 01:47:17,50.16 W
2025-04-16 01:47:22,65.43 W
2025-04-16 01:47:27,54.72 W
2025-04-16 01:47:32,50.92 W
2025-04-16 01:47:37,48.43 W
2025-04-16 01:47:42,57.28 W
2025-04-16 01:47:47,59.04 W
2025-04-16 01:47:52,50.37 W
2025-04-16 01:47:57,47.38 W
2025-04-16 01:48:02,47.69 W
2025-04-16 01:48:07,58.85 W
2025-04-16 01:48:12,51.77 W
2025-04-16 01:48:17,48.96 W
2025-04-16 01:48:22,46.12 W
2025-04-16 01:48:28,55.43 W
2025-04-16 01:48:33,59.01 W
2025-04-16 01:48:38,48.99 W
2025-04-16 01:48:43,47.17 W
2025-04-16 01:48:48,46.64 W
2025-04-16 01:48:53,58.69 W
2025-04-16 01:48:58,51.99 W
2025-04-16 01:49:03,48.08 W
2025-04-16 01:49:08,44.95 W
2025-04-16 01:49:13,53.16 W
2025-04-16 01:49:18,60.86 W
2025-04-16 01:49:23,48.71 W
2025-04-16 01:49:28,47.40 W
2025-04-16 01:49:33,45.38 W
2025-04-16 01:49:38,55.94 W
2025-04-16 01:49:43,53.63 W
2025-04-16 01:49:48,44.47 W
2025-04-16 01:49:53,9.73 W
2025-04-16 01:49:58,54.62 W
2025-04-16 01:50:03,54.26 W
2025-04-16 01:50:08,47.87 W
2025-04-16 01:50:13,9.63 W
2025-04-16 01:50:18,45.08 W
2025-04-16 01:50:24,46.54 W
2025-04-16 01:50:29,61.51 W
2025-04-16 01:50:34,51.32 W
2025-04-16 01:50:39,48.54 W
2025-04-16 01:50:44,46.18 W
2025-04-16 01:50:49,55.89 W
2025-04-16 01:50:54,59.71 W
2025-04-16 01:50:59,49.74 W
2025-04-16 01:51:04,47.33 W
2025-04-16 01:51:09,48.18 W
2025-04-16 01:51:14,60.49 W
2025-04-16 01:51:19,52.63 W
2025-04-16 01:51:24,50.33 W
2025-04-16 01:51:29,47.79 W
2025-04-16 01:51:34,56.87 W
2025-04-16 01:51:39,63.32 W
2025-04-16 01:51:44,50.82 W
2025-04-16 01:51:49,49.90 W
2025-04-16 01:51:54,48.67 W
2025-04-16 01:51:59,60.80 W
2025-04-16 01:52:05,55.18 W
2025-04-16 01:52:10,52.59 W
2025-04-16 01:52:15,48.83 W
2025-04-16 01:52:20,53.47 W
2025-04-16 01:52:25,62.98 W
2025-04-16 01:52:30,51.40 W
2025-04-16 01:52:35,49.38 W
2025-04-16 01:52:40,47.08 W
2025-04-16 01:52:45,59.05 W
2025-04-16 01:52:50,55.22 W
2025-04-16 01:52:55,49.12 W
2025-04-16 01:53:00,46.31 W
2025-04-16 01:53:05,47.79 W
2025-04-16 01:53:10,62.61 W
2025-04-16 01:53:15,50.46 W
2025-04-16 01:53:20,48.00 W
2025-04-16 01:53:25,45.80 W
2025-04-16 01:53:30,55.95 W
2025-04-16 01:53:35,57.31 W
2025-04-16 01:53:40,48.57 W
2025-04-16 01:53:46,45.67 W
2025-04-16 01:53:51,46.37 W
2025-04-16 01:53:56,60.83 W
2025-04-16 01:54:01,50.77 W
2025-04-16 01:54:06,47.86 W
2025-04-16 01:54:11,45.28 W
2025-04-16 01:54:16,54.25 W
2025-04-16 01:54:21,59.93 W
2025-04-16 01:54:26,48.20 W
2025-04-16 01:54:31,46.26 W
2025-04-16 01:54:36,32.20 W
2025-04-16 01:54:41,9.62 W
2025-04-16 01:54:46,54.17 W
2025-04-16 01:54:51,55.19 W
2025-04-16 01:54:56,32.15 W
2025-04-16 01:55:01,9.67 W
2025-04-16 01:55:06,60.80 W
2025-04-16 01:55:11,49.62 W
2025-04-16 01:55:16,47.89 W
2025-04-16 01:55:21,45.67 W
2025-04-16 01:55:26,55.26 W
2025-04-16 01:55:31,55.14 W
2025-04-16 01:55:37,49.35 W
2025-04-16 01:55:42,46.81 W
2025-04-16 01:55:47,47.90 W
2025-04-16 01:55:52,61.83 W
2025-04-16 01:55:57,52.54 W
2025-04-16 01:56:02,49.79 W
2025-04-16 01:56:07,47.10 W
2025-04-16 01:56:12,56.22 W
2025-04-16 01:56:17,62.77 W
2025-04-16 01:56:22,50.93 W
2025-04-16 01:56:27,49.76 W
2025-04-16 01:56:32,48.77 W
2025-04-16 01:56:37,60.52 W
2025-04-16 01:56:42,54.92 W
2025-04-16 01:56:47,51.18 W
2025-04-16 01:56:52,48.49 W
2025-04-16 01:56:57,58.31 W
2025-04-16 01:57:02,64.11 W
2025-04-16 01:57:07,52.09 W
2025-04-16 01:57:12,50.16 W
2025-04-16 01:57:17,47.92 W
2025-04-16 01:57:22,58.83 W
2025-04-16 01:57:28,55.80 W
2025-04-16 01:57:33,49.55 W
2025-04-16 01:57:38,46.57 W
2025-04-16 01:57:43,48.23 W
2025-04-16 01:57:48,62.28 W
2025-04-16 01:57:53,50.70 W
2025-04-16 01:57:58,48.28 W
2025-04-16 01:58:03,45.89 W
2025-04-16 01:58:08,54.86 W
2025-04-16 01:58:13,54.57 W
2025-04-16 01:58:18,48.41 W
2025-04-16 01:58:23,45.82 W
2025-04-16 01:58:28,46.73 W
2025-04-16 01:58:33,60.75 W
2025-04-16 01:58:38,50.92 W
2025-04-16 01:58:43,47.89 W
2025-04-16 01:58:48,44.79 W
2025-04-16 01:58:53,53.81 W
2025-04-16 01:58:58,60.31 W
2025-04-16 01:59:03,47.89 W
2025-04-16 01:59:08,46.47 W
2025-04-16 01:59:14,45.34 W
2025-04-16 01:59:19,56.80 W
2025-04-16 01:59:24,19.02 W
2025-04-16 01:59:29,54.18 W
2025-04-16 01:59:34,54.36 W
2025-04-16 01:59:39,54.33 W
2025-04-16 01:59:44,21.16 W
2025-04-16 01:59:49,49.48 W
2025-04-16 01:59:54,47.85 W
2025-04-16 01:59:59,45.39 W
2025-04-16 02:00:04,45.23 W
2025-04-16 02:00:09,50.42 W
2025-04-16 02:00:14,61.56 W
2025-04-16 02:00:19,49.09 W
2025-04-16 02:00:24,48.60 W
2025-04-16 02:00:29,46.68 W
2025-04-16 02:00:34,58.77 W
2025-04-16 02:00:39,55.82 W
2025-04-16 02:00:44,49.92 W
2025-04-16 02:00:49,47.33 W
2025-04-16 02:00:54,49.79 W
2025-04-16 02:01:00,64.07 W
2025-04-16 02:01:05,51.56 W
2025-04-16 02:01:10,50.19 W
2025-04-16 02:01:15,48.11 W
2025-04-16 02:01:20,57.72 W
2025-04-16 02:01:25,57.36 W
2025-04-16 02:01:30,51.55 W
2025-04-16 02:01:35,49.28 W
2025-04-16 02:01:40,50.34 W
2025-04-16 02:01:45,65.69 W
2025-04-16 02:01:50,54.30 W
2025-04-16 02:01:55,50.63 W
2025-04-16 02:02:00,47.96 W
2025-04-16 02:02:05,56.29 W
2025-04-16 02:02:10,62.33 W
2025-04-16 02:02:15,50.13 W
2025-04-16 02:02:20,47.34 W
2025-04-16 02:02:25,46.97 W
2025-04-16 02:02:30,58.51 W
2025-04-16 02:02:35,52.86 W
2025-04-16 02:02:40,48.99 W
2025-04-16 02:02:46,46.04 W
2025-04-16 02:02:51,53.68 W
2025-04-16 02:02:56,60.79 W
2025-04-16 02:03:01,48.49 W
2025-04-16 02:03:06,47.87 W
2025-04-16 02:03:11,45.55 W
2025-04-16 02:03:16,57.59 W
2025-04-16 02:03:21,54.48 W
2025-04-16 02:03:26,48.16 W
2025-04-16 02:03:31,45.45 W
2025-04-16 02:03:36,47.77 W
2025-04-16 02:03:41,61.86 W
2025-04-16 02:03:46,49.74 W
2025-04-16 02:03:51,47.64 W
2025-04-16 02:03:56,45.23 W
2025-04-16 02:04:01,55.46 W
2025-04-16 02:04:06,51.42 W
2025-04-16 02:04:11,15.01 W
2025-04-16 02:04:16,54.26 W
2025-04-16 02:04:21,56.06 W
2025-04-16 02:04:27,54.87 W
2025-04-16 02:04:32,9.55 W
2025-04-16 02:04:37,40.49 W
2025-04-16 02:04:42,35.33 W
2025-04-16 02:04:47,46.75 W
2025-04-16 02:04:52,45.91 W
2025-04-16 02:04:57,45.80 W
2025-04-16 02:05:02,46.37 W
2025-04-16 02:05:07,45.87 W
